shopid,itemid,cmtid,author_username,rating_star,comment,Quality,Price,Delivery,Service
529512544,27509118320,43205536062,kimphuongxa81,5,"Rất xinh, nhẹ. Xịn xò. Quạt rất khoẻ. Tốc độ 40-60 là mát rồi. Pin khoẻ, chạy được cả ngày. Mình hay phải đi nắng nên dùng tiện ghê. Hộp đẹp, nguyên seal! Ưng nhất trong những cái quạt cầm tay mình đã mua. Mát lắm luôn. Mọi người nên mua nhé!!",,,,
529512544,27509118320,42887021669,nhquynh041106,5,Cầm chắc tay. Cứng cáp hơn các loại ngang giá thông thường .  Bin thì mở cấp 2 thấy tụt bin để xem thời gian sử dụng được bao lâu. Nói chung tầm giá này quá ổn,,,,
529512544,27509118320,46608476581,anh_duong_11_04,5,"Tính năng nổi bật:quạt:))) Đúng với mô tả:đúng Chất lượng sản phẩm:tốt  Lựa màu này nhìn sang xỉu, vỏ chắc tay lắm, quạt đỡ ồn hơn các loại khác nhiều",,,,
529512544,27509118320,43001068970,buidnickkc1,5,"Hàng giống mô tả, bao bì đẹp, đóng gói kỹ càng, giao đúng màu. Quạt khá mạnh, mát 😬 Đúng như quảng cáo, gió tốt có sò lạnh nên áp vào da mát lạnh, gió lạnh thì có mát hơn bình thường và đỡ oi bức hơn 1 tí , test ở ngoài trời nhiệt độ tầm 34 độ.",,,,
541497360,24284124952,61482716571,vfsrcwsvr_,5,"Tính năng nổi bật:x Đúng với mô tả:x Chất lượng sản phẩm:x  Chỉ ủi được vải mỏng mảnh thôi, vì sức nóng rất yếu, không xịt được hơi nước, có vẻ cũ",,,,
541497360,24284124952,85590228859,nhcch290,5,Bàn ủi hơi nước mini thiết kế bé bé xinh xinh mới nhận đc hàng chưa dùng thử,,,,
541497360,24284124952,16551979446,nguyenthanhtnt2015,4,"Đúng với mô tả:ok Tính năng nổi bật:ok Chất lượng sản phẩm:ok  Chưa xem hàng, giá rẻ cho mọi nhà",,,,
541497360,24284124952,30925499114,d*****h,5,Tính năng nổi bật:rất ổn định Chất lượng sản phẩm:chất lượng rất cao,,,,
541497360,24284124952,65428992762,muadogiare133,5,Đúng với mô tả:đúng với mô tả Tính năng nổi bật:là nhẹ quần áo phẳng Chất lượng sản phẩm:cũng hơi tốt  Dùng thử thấy cũng ok nhưng hơi lâu,,,,
541497360,24284124952,67959472502,hngci789,5,Đúng với mô tả:100% Tính năng nổi bật:trungbinh Chất lượng sản phẩm:ok  Dùng đc,,,,
541497360,24284124952,17620799514,atm.shop1999,5,Nhỏ nhẹ tiện hơn tưởng tượng. Mang bỏ bali rất tiện. Cảm ơn shop,,,,
541497360,24284124952,81421307979,b7wp0xmfol,5,"Chất lượng:san pham dung mo ta Nhiệt độ:may nhanh nong de su dung Thiết kế:nho gon, tien loi",,,,
541497360,24284124952,16612143837,37lxe_3t9t,5,"Tính năng nổi bật:ui Chất lượng sản phẩm:giông hinh  Chưa sử dung nên chưa biết có ổn k, nhưng giá rẻ",,,,
541497360,24284124952,16283106508,stwqsinthehoan728,5,"Mua trúng đợt shop ưu đãi giảm giá, sp chất lượng đã vậy còn được giảm giá nữa chứ, thích quá thích",,,,
541497360,24284124952,28933005283,h*****n,5,"Quy khach da dung het luu luong Data toc do cao. De tiep tuc su dung DV va lua chon goi Mobile Internet phu hop danh rieng cho TB cua Quy khach, vui long bam goi *098#. LH 198 (mien phi). Tran trong.",,,,
541497360,24284124952,90060571715,namphuong289,5,shop đóng gói cẩn thận giao hàng đúng dự kiến giao đủ sản phẩm chưa sử dụng nên chưa bt chất lượng okiii,,,,
541497360,24284124952,69271208898,nguyenthingocdiem2662,5,"Tính năng nổi bật:ui quan áo Đúng với mô tả:đúng  y hình shop đăng , moi dau mua về xit chưa ra nuoc",,,,
541497360,24284124952,80218859652,f*****9,5,"Đã nhận được hàng, đúng với mô tả, giá cả hợp lý, mình mua để tặng quà cho bạn  nên chưa sử dụng",,,,
541497360,24284124952,16279378677,oaijmanhthan547,5,hop bán hàng uy tín lắm nha. mua đồ của shop 2 lần rồi. lần nào cuxg hài lòng hết á.,,,,
541497360,24284124952,33612548332,phanvanty888,5,"Chất lượng sản phẩm:ok Tính năng nổi bật:tot  [TB] Công an thành phố Hà Nội đề nghị người dân tích cực phát hiện, cung cấp thông tin phản ánh các hành vi vi phạm trật tự, an toàn giao thông trên địa bàn thành phố Hà Nội qua số điện thoại 02439424451 (cước gọi cố định) hoặc trang Zalo OA ""Phòng Cảnh sát giao thông Hà Nội"".",,,,
541497360,24284124952,22934914892,t*****t,4,Tính năng nổi bật:la quan ao Chất lượng sản phẩm:tạm Đúng với mô tả:ok  Là dc nhưng lâu mna kh quá nóng nên là lâu lắm . Nên cân nhắc khi mua . Muốn nhanh hãy mua to hơn ạ,,,,
541497360,24284124952,77090512527,ah2tm3gz9m,5,Chưa sử dụng nên ko bt ổn ko nhưng giá rẻ shop đóng gói cận thận hiiiiiii,,,,
541497360,24284124952,22647188346,huydepzai248,5,Đúng với mô tả:nhận hàng đúng như mô tả Chất lượng sản phẩm:dùng rất tiện lợi,,,,
541497360,24284124952,25458867451,1thoidenhoth360,5,Hàng ok trong tầm giá. Dùng lâu. Mn nên dùng loại đắt tí cho tiết kiệm thời gian,,,,
541497360,24284124952,16282194845,zwmzyennhidoan334,5,tôi hài lòng về sản phẩm  giao hàng nhanh mẫu mã rất là đẹp,,,,
541497360,24284124952,16675985141,n*****4,1,Để cả tiếng ko ủi nồi đúng là tiền nào của nấy ko nên mia nhé tại ko dùng đc đâu,,,,
541497360,24284124952,23946271529,n*****9,5,"Chất lượng sản phẩm:ok Đúng với mô tả:đúng Tính năng nổi bật:là quần áo  Máy nhỏ bằg lòng bàn tay, dây ngắn, cắm điẹn thì lâu ấm nhưng chắc sẽ là được áo dài và các loại sơ mi mỏng nhé. Mang đu du lịch thuận tiện.",,,,
541497360,24284124952,16954707011,n*****u,5,"Đúng với mô tả:đúng với mô tả Chất lượng sản phẩm:ủi okela  Sản phẩm nhỏ gọn, nhẹ Dễ dàng sử dụng, giao nhanh",,,,
541497360,24284124952,30066403744,hoaithuong6592,5,"Chất lượng sản phẩm:ok Tính năng nổi bật:ok Đúng với mô tả:ok  Sản phẩm vẫn dùng ok, tuy nhiên để làm phẳng quần áo thì mất khá nhiều thời gian, tuy nhiên với giá thành thì ok",,,,
541497360,24284124952,34468529894,m*****2,5,Chất lượng sản phẩm như mẫu. Đóng gói sản phẩm chắc chắn. Giao hàng nhanh,,,,
541497360,24284124952,31999221264,zjnmyifd6m,5,Tính năng nổi bật:đẹp Chất lượng sản phẩm:ok  Hàng tốt,,,,
541497360,24284124952,16613679610,trangkieu851,5,đẹp nên mua phù hợp với giá tiền giống ảnh shop thân thiện hổ trợ nhiệt tình vui vẻ,,,,
541497360,24284124952,85753829962,m*****n,5,Tính năng nổi bật:ui do Chất lượng sản phẩm:cũng đươc Đúng với mô tả:đúng  Giao hàng nhanh và đúng mẫu mã số lượng sẽ quay lại,,,,
541497360,24284124952,28148460098,hehecute291105,5,"Tính năng nổi bật:Hơi nước Chất lượng sản phẩm:Tốt  Hàng ok, sử dụng tốt. Nhẹ nhàng, cầm chắc tay. Không nóng lắm.",,,,
541497360,24284124952,17511635171,iejua9t40s,5,"Đúng với mô tả:dung Chất lượng sản phẩm:chua dùng bên chưa biêt  Giao hàng khá nhanh, đóng goid cẩn thận giá ok",,,,
541497360,24284124952,68328118794,w*****e,5,"Sản phẩm chất lượng tốt, giao hàng nhanh, tư vấn nhiệt tình. Hình ảnh và video chỉ mang tính chất nhận xu",,,,
541497360,24284124952,87904026290,bachcau22012003,5,"Hàng ok chất lượng tốt. Shop nhiệt tình tư vấn kĩ càng. Giao hàng nhah, ship thân thiện.",,,,
541497360,24284124952,25463517098,2o1tc7j54j,5,Tính năng nổi bật:bàn là hơi nước Đúng với mô tả:đúng  Sản phẩm khá ổn so với giá tiền giao hàng nhanh,,,,
541497360,24284124952,16563126409,le_hien91,5,"Giao hàng nhanh, chưa dùng nên kb có OK không nhưng giá khá rẻ, nếu OK lần sau sẽ tiếp tục ủng hộ shop",,,,
541497360,24284124952,28924971896,lenhung485,5,"Tính năng nổi bật:ủi quần áo Đúng với mô tả:đúng Chất lượng sản phẩm:tốt  Shop giao hàng khá nhanh , shipper thân thiện",,,,
541497360,24284124952,85361647488,a*****t,5,Chất lượng:binh thuong Nhiệt độ:bth Thiết kế:nho gon  Shop giao hàng nhanh. Bàn là nhỏ gọn. Là được 1 số chất vải thôi ạ. Mọi người tham khảo mua nha,,,,
541497360,24284124952,33540872517,raymatong,5,"Đúng với mô tả:đúng  Nhận đúng hàng, gói hàng cẩn thận, còn chất lượng phải sử dụng 1 thời gian mới biết được.",,,,
541497360,24284124952,16282345017,wrvfoanhnguyen217,5,"Ưng lắm luôn ♥️ sẽ quay lại ủng hộ. Shop đóng hàng rất cẩn thận, phục vụ nhiệt tình",,,,
541497360,24284124952,78724656134,jjjjbc,5,"Hàng giao nhanh, đúng mô tả, chất lượng ổn, đóng gói cẩn thận, rất hài lòng với shop!",,,,
541497360,24284124952,18732713786,e*****3,5,Giao hàng nhanh hàng đẹp chất lượng ok nói chung là rất ok ....,,,,
541497360,24284124952,16572297228,sdfsdffas,5,"Chất lượng sản phẩm:rất tốt  Phù hợp với giá tiền, sẽ ủng hộ nếu có lần mua tiếp theo shiper thân thiện",,,,
541497360,24284124952,16594216307,hoaithuvu32,5,Nó nhỏ xíu xiu Giá rẻ Ủi đồ cũng tạm được Tại vì giá quá rẻ mình mua có hơn 50🐠 nên được như thế là oke rồi,,,,
541497360,24284124952,16279678777,yzxttisura933,5,"GIá cả vừa túi tiền. chất lượng tốt lắm luôn , shop bán hàng có tâm với uy tín nữa",,,,
541497360,24284124952,85136301329,n*****1,5,"Chất lượng sản phẩm:oki Đúng với mô tả:yeah Tính năng nổi bật:ủi  Nhỏ gọn tiện lợi, ủi tạm ổn, lói chung là tiền nào của nấy",,,,
541497360,24284124952,77310745350,gau26hxmmh,5,"(TB) THẢ GA DATA, THỂ THAO TUYỆT ĐỈNH! Quý khách chỉ cần soạn SPO10 gửi 900 (10.000đ/24h) để đăng ký gói SPOTV10 và tận hưởng ngay: + Truyền hình MyTV với lượt trận vòng 3 Cúp C1 giữa Frankfurt – Liverpool (02h, 23/10) và vòng 8 Serie A giữa Napoli – Inter (23h, 25/10). Tải ứng dụng miễn phí tại https://mytv.com.vn/tai-ve.  + Miễn phí 5GB Data tốc độ cao (hết 5GB, dừng truy cập). + Miễn phí gọi nội mạng dưới 20 phút và 5 phút gọi di động ngoại mạng. CSKH: 18001091 (0đ).",,,,
541497360,24284124952,16283094378,stwqsinthehoan728,5,"Đọc review thấy shop bán rất chạy nên nghe theo và mua thì quả thật. Giao hàng rất nhanh, đúng như mô tả, xịn xò chất lượng. Sẽ ủng hộ shop nhiều hơn nữa. Mọi người nên mua ạ.",,,,
541497360,24284124952,71008429096,minhth060,5,"Tính năng nổi bật:lui do Đúng với mô tả:như hình Chất lượng sản phẩm:ok  giao hàng nhanh, shipper thân thiện, đóng hangg kĩ",,,,
541497360,24284124952,16284945449,monlhaiquynh,5,Thật không thể tin được chất lượng của sản phẩm này quá tốt mà lại còn được giảm giá nữa chứ,,,,
541497360,24284124952,31225119386,khvyl195,5,"Giao hàng nhanh, shop nhiệt tình , sản phẩm tốt, giá hợp lí nên mua nha",,,,
541497360,24284124952,16483462142,a25g3ieqlc,5,Dùng thấy cũng ổn mà hông bít do mik hay sao nhưng chưa tới khúc tắt đèn để ủi bằng hơi nước nha .qwertyuiop ádfghjkl zxcvbnm,,,,
541497360,24284124952,46391432125,wuyuminer,5,"Đúng với mô tả:đúng Chất lượng sản phẩm:tạm  Ko nóng lắm, xài tạm được, ủi khá lâu mới phẳng được nếp nhăn",,,,
541497360,24284124952,20209927003,linhl932,5,"[UNG TIEN AIRTIME] Tai khoan chinh cua Quy Khach sap het. Soan A hoac Y gui 1357 de duoc ung 40000d, GIA CUOC 0 DONG vao tai khoan Airtime (su dung thoai va sms) va dong y cho VNPT xu ly du lieu KH theo chinh sach tai https://my.vnpt.com.vn/tinh-nang/chinh-sach-rieng-tu. Hieu luc su dung tai khoan Airtime la 1400 phut. So tien da ung 40000d se duoc tru vao TKC. Chi tiet LH 18001091 (mien phi).",,,,
541497360,24284124952,87057417329,lynhlynh279,5,Đã nhận được hàng  Nhìn rất ngộ nghĩnh không biết có tác dụng không đây mua vì thấy mọi người lựa chọn rất nhiều,,,,
541497360,24284124952,16285103876,wratsocoladang846,5,Shop bán hàng chuẩn . đúng hình .giao siêu nhanh . đóng gói cẩn thận .giá rẻ . 5* 😀,,,,
541497360,24284124952,16283294244,jfgqnhuyhoang,5,Xịn xò ưng ý lun 10 điểm shop đóng gói cẩn thận. Mong xài được lâu dùng bền. Cám ơn shop nhiều.,,,,
541497360,24284124952,60269373405,t*****2,5,"- Sản phẩm này đáng mua vì tôi thấy rất đẹp, hữu ích và giá rẻ, mời mọi người trải nghiệm",,,,
541497360,24284124952,22892001417,h*****i,5,Đúng với mô tả:dmg Tính năng nổi bật:nhỏ gọn Chất lượng sản phẩm:chưa biết  hình ảnh mang tính chất nhận xu nhưng thấy giao hàng nhanh chưa dùng thử nhưng thấy ok nhaa,,,,
541497360,24284124952,31368399429,b*****8,5,Chất lượng sản phẩm:ư  Máy như hình giao nhanh nhưng xước nhiều hộp đựng cũng rách nói chung ok chưa dùng,,,,
541497360,24284124952,20567405672,luuthibichtramlahai,4,"Tính năng nổi bật:ủi quân áo Đúng với mô tả:ổn Chất lượng sản phẩm:ổn  Giao hangg nhanh, ủi phẳng được những phải ủi lâu 1 tí, mình nhận trúng cái đến k sáng. Thấy của mọi người được ly đo nước lớn, mình gửi ly ún siro ho tí tẹo",,,,
541497360,24284124952,73982605237,n*****3,5,Shop giao hàng nhanh đóng gói cần thận chắc chắn Shipper thân thiện dễ mến lần sau sẽ ủng hộ tiếp  Hình ảnh và video chỉ mang tính chất nhận xu,,,,
541497360,24284124952,17731613827,chinhbui227,5,Tính năng nổi bật:là tốt Đúng với mô tả:gọn gàng Chất lượng sản phẩm:nhẹ gọn nói chung ưng,,,,
541497360,24284124952,22839271347,l5dwcnys_m,5,"Ủi cái váy thử rồi thấy ko lâu nóng và ko thấy thẳng nếp gắp của váy . Ko ưng ý lắm , buồn ,",,,,
541497360,24284124952,87892464949,l*****3,5,"Chất lượng sản phẩm:ok Tính năng nổi bật:ủi quần ái Đúng với mô tả:đúng  Đã dùng thử ủi khá OK ,k biết Sài được lâu k chứ dùng rất tiện nè  Hình ảnh mang tính chất nhận xu",,,,
541497360,24284124952,22667762036,lethikimanh_1995,5,"Đúng với mô tả:giống ảnh Chất lượng sản phẩm:cũng tạm được  Nhiệt độ không nóng lắm, mức giá rẻ nên không yêu cầu gì hơn",,,,
541497360,24284124952,33560636190,mitrn329,5,"Giá rẻ thực sự ,ủi được nhé mọi người nhưng mà hơi lâu,tiền nào của nấy hoi 😂",,,,
541497360,24284124952,90815986031,l*****2,5,"Chất lượng:tạm Nhiệt độ:nongs bt Thiết kế:tienej lowij  Gọi là là được thôi, tiện mang đi du lịch, không quá nóng nên là hơi lâu",,,,
541497360,24284124952,16598008403,minhnguyttho,5,Tính năng nổi bật:ủi Chất lượng sản phẩm:bt Đúng với mô tả:ok  Hình ảnh chỉ mang tính chất minh họa  Cũng ok Nhưng phần phun nước thấy sao sao á,,,,
541497360,24284124952,88191472999,hoa04.9,5,Chất lượng:sản phẩm này chất liệu bình thường Nhiệt độ:nhiệt độ nóng cũng không có nóng lắm Thiết kế:thiết kế nhỏ gọn nhẹ nhàng  Sản phẩm này sử dụng không biết là mọi người sử dụng sao mình thấy sử dụng lâu lắm lâu lắm mới thẳng được cái nick gắt với lại nó không có được nóng lắm chỉ là user và nhẹ nhàng thôi cũng được,,,,
541497360,24284124952,87056563321,trang12357647734,5,"Chất lượng:toit Nhiệt độ:nhanh bong Thiết kế:down gianr  Đôi sneaker Nike màu trắng này có thân làm bằng vải lưới thoáng khí, kết hợp với các đường da gia cố tạo cảm giác chắc chắn nhưng nhẹ nhàng. Đế giày làm từ cao su cao cấp, dày dặn, giúp giảm chấn khi di chuyển. Dây giày màu trắng đồng bộ, ôm sát cổ chân, rất phù hợp cho việc chạy bộ hoặc đi chơi hàng ngày"".",,,,
541497360,24284124952,16560855941,an.na.beo,5,"ARTEMIS ART GALLERY - CẢM HỨNG KHỞI TẠO KHÔNG GIAN THƯỞNG THỨC MỚI  Từ niềm đam mê kiến tạo những chiếc bánh ngọt cầu kì, Artemis đã luôn ấp ủ tạo dựng một trải nghiệm thưởng thức độc đáo gửi tới bạn. Và Artemis Art Gallery, nằm trên con phố Ngô Quyền sầm uất, ra đời với phong cách thiết kế từ chính nghệ thuật chế tác bánh ngọt.  Bằng cách vận dụng những yếu tố thẩm mỹ đặc trưng của bánh ngọt Pháp, kiến trúc Artemis Art Gallery được xây dựng dựa theo chi tiết trang trí trên bánh. Thả mình trong không gian, bạn sẽ thấy mảng  màu, hình khối nơi đây mang những đặc điểm thân quen của màu nâu cà phê, trắng sữa, đường nét cong tròn từ những chi tiết socola tạo hình trên mỗi chiếc bánh nhà Art.  Tại Artemis Art Gallery, nghệ thuật và ẩm thực được kết nối bằng sợi dây cảm xúc vô hình. Tọa lạc trên con phố có những phòng triển lãm khơi dậy trong ta xúc cảm đặc biệt, không gian thưởng thức Artemis Art Gallery và dư vị ngọt ngào sẽ dẫn bạn vào hành trình trải nghiệm trọn vẹn.  Sẻ chia những khoảnh khắc đáng nhớ cùng Artemis Art Gallery tháng 8 này, bạn nhé!  📌 Khám phá hương vị đặc biệt của những chiếc bánh entremet từ nhà Art tại: https://artemispastry.vn/collections/all 📌 Luôn có dịch vụ miễn phí vận chuyển tận nhà trong vòng 10km, tối đa 70k cho hoá đơn từ 400k (không áp dụng vào những ngày lễ tết âm) —————— ARTEMIS PASTRY 𝗔 𝗣𝗶𝗲𝗰𝗲 𝗢𝗳 𝗖𝗮𝗸𝗲, 𝗔 𝗣𝗮𝗿𝘁 𝗢𝗳 𝗪𝗵𝗼𝗹𝗲 𝗟𝗶𝗳𝗲 📍915 Hồng Hà, Hoàn Kiếm (chỉ nhận mua mang về) 📍20 Ngô Quyền, Hoàn Kiếm 📍67 Văn Cao, Ba Đình 📍58 Trung Hòa, Cầu Giấy  📍210 Nguỵ Như Kon Tum, Thanh Xuân 🌏  www.artemispastry.vn 📱Zalo : ARTEMIS PASTRY OA (có tích)  https://zalo.me/1601757181328049185 ☎️ Hotline : 1900 63 63 02  #ArtemisPastry #ArtemisArtGallery #banhsechia",,,,
